序號,答案
20240715111008,-10.539994503019173
20240715112008,-82.35845358856994
20240715113008,-98.95797631380924
20240715114008,-108.85484593477901
20240715115008,-79.02787204812758
20240715120008,14.039621431889913
20240715121008,-62.27088742812263
20240715122008,-80.68125684688006
20240715123008,-48.47224922736689
20240715124008,25.910241751870387
20240715125008,76.86564259761516
20240715130008,74.36939154251328
20240715131008,98.69801869326832
20240715132008,111.10489787561102
20240715133008,55.04252737630077
20240715134008,101.28025469443199
20240715135008,82.3355570437218
20240715140008,17.273979901342404
20240715141008,111.21598491102426
20240715142008,-8.914324232515376
20240715143008,-27.439541074334734
20240715144008,-21.158346683682044
20240715145008,-51.011926168814725
20240715150008,-60.98629329781435
20240715151008,-77.98555308340237
20240715152008,-119.45249686020537
20240715153008,-96.99218863061333
20240715154008,-143.36609664375393
20240715155008,-121.04973265146718
20240715160008,-122.6695691250798
20240715161008,-124.05900891791379
20240715162008,-128.250998972767
20240715163008,-142.67306972109964
20240715164008,-160.23072286931333
20240715165008,-141.9884922026798
20240719090008,-42.73575916464462
20240719091008,-86.27311212098044
20240719092008,-211.3557388462265
20240719093008,-173.39552592615047
20240719094008,-182.52372062040172
20240719095008,-283.8558186573117
20240719100008,-318.8031716760963
20240719101008,-66.79475441841636
20240719102008,27.097676905396042
20240719103008,154.9818372361095
20240719104008,264.1807352735568
20240719105008,381.58138450603906
20240719110008,288.70758434821977
20240719111008,338.93370129485123
20240719112008,493.6249838606842
20240719113008,635.2921106339479
20240719114008,568.805258350176
20240719115008,800.6017966874492
20240719120008,1068.0648254172133
20240719121008,1080.2258367570105
20240719122008,892.4859692996185
20240719123008,940.0951594791212
20240719124008,946.1984001174687
20240719125008,1069.8980108924798
20240719130008,957.2478589917273
20240719131008,781.685349749222
20240719132008,808.9969675834159
20240719133008,780.1724510469944
20240719134008,657.8786807119811
20240719135008,568.9308940057629
20240719140008,514.0472389501867
20240719141008,321.1732696837451
20240719142008,285.7530066867778
20240719143008,108.03522914736473
20240719144008,23.63404917741829
20240719145008,-15.167762822532183
20240719150008,-97.52044282739286
20240719151008,45.824748296625955
20240719152008,-46.69012380471531
20240719153008,-106.68098867590206
20240719154008,-165.03750473895377
20240719155008,-129.5852042070986
20240719160008,-187.53360808541316
20240719161008,-128.5881140937622
20240719162008,-213.52456628899418
20240719163008,-232.85575541758544
20240719164008,-275.33521545471683
20240719165008,-279.72526330445567
20240309090009,123.20946913579934
20240309091009,90.29827468378633
20240309092009,175.36345051662357
20240309093009,156.72797614417232
20240309094009,224.8003000646265
20240309095009,245.59521557393202
20240309100009,212.35875663386392
20240309101009,226.82708453083873
20240309102009,227.73032420507536
20240309103009,186.8310801441342
20240309104009,202.1581664228064
20240309105009,198.71415514624442
20240309110009,186.85671879614026
20240309111009,153.34813117623102
20240309112009,128.0740533180197
20240309113009,131.77006568616937
20240309114009,127.91847667416496
20240309115009,117.65792366827512
20240309120009,118.50632979012943
20240309121009,117.61893545425553
20240309122009,136.45028792764597
20240309123009,126.55206157521647
20240309124009,119.1688672166394
20240309125009,108.00736826394123
20240309130009,94.5128709512776
20240309131009,69.84468565623717
20240309132009,55.27569240802551
20240309133009,68.79115742466676
20240309134009,79.96196753355078
20240309135009,66.97039994475014
20240309140009,59.15640306763274
20240309141009,67.53017479120108
20240309142009,62.599909985873474
20240309143009,77.15336100456041
20240309144009,61.821016193612465
20240309145009,78.78355225467917
20240309150009,60.068595166556634
20240309151009,56.15949296433685
20240309152009,54.321252161171344
20240309153009,62.20900825255007
20240309154009,71.53455866429742
20240309155009,71.70448327458726
20240309160009,75.47911597690636
20240309161009,89.2064322048405
20240309162009,89.27935606382204
20240309163009,116.78140601422986
20240309164009,116.63713566407313
20240309165009,127.92982642355429
20240314090009,74.93579836996474
20240314091009,131.0984226247522
20240314092009,106.49777085615747
20240314093009,73.91404328226753
20240314094009,180.56345863857263
20240314095009,201.78570140077173
20240314100009,607.4183752228973
20240314101009,452.81910218638575
20240314102009,179.29408126864703
20240314103009,242.3191597964149
20240314104009,222.2752163054698
20240314105009,479.29306263844467
20240314110009,362.44975259700993
20240314111009,577.5253933852133
20240314112009,488.06274441623964
20240314113009,173.28924730213896
20240314114009,137.93342376449192
20240314115009,174.00227514685227
20240314120009,112.24432036876883
20240314121009,93.2389156336946
20240314122009,63.97042900839867
20240314123009,129.4658857246938
20240314124009,141.4151853875759
20240314125009,54.2738145596644
20240314130009,41.8576817669783
20240314131009,6.294333431436186
20240314132009,16.220419734915282
20240314133009,-0.24661677376555247
20240314134009,-6.678441346392134
20240314135009,-7.182064814554565
20240314140009,-16.14434105055315
20240314141009,-19.83971018630929
20240314142009,-22.28467811222137
20240314143009,-3.8031045963388976
20240314144009,-21.853265186062103
20240314145009,-24.014342136036234
20240314150009,9.574372945692588
20240314151009,16.498704916771473
20240314152009,50.758921750272876
20240314153009,33.338305787972786
20240314154009,43.78133196918546
20240314155009,44.456545594561135
20240314160009,50.71699135146885
20240314161009,49.76508201898366
20240314162009,49.18977398226494
20240314163009,45.73988837937917
20240314164009,51.02073492498792
20240314165009,50.67457848551227
20240414090009,61.44348107390627
20240414091009,93.20052657313379
20240414092009,118.59864771123492
20240414093009,200.97874831412372
20240414094009,211.66035111628455
20240414095009,354.9643247231165
20240414100009,289.6810723579575
20240414101009,408.3001956109131
20240414102009,511.0797365055097
20240414103009,767.4198306044889
20240414104009,511.73974160819796
20240414105009,315.7645130806542
20240414110009,413.481251014838
20240414111009,413.316304060877
20240414112009,301.5368724982015
20240414113009,206.88809444383583
20240414114009,176.60500492490166
20240414115009,176.9424335125347
20240414120009,208.02960623888526
20240414121009,228.28125532148687
20240414122009,227.09068102728332
20240414123009,181.81656934635595
20240414124009,182.93260450294525
20240414125009,182.14850554673444
20240414130009,176.80724693785027
20240414131009,188.04284697003715
20240414132009,184.07231902286867
20240414133009,182.1799036998059
20240414134009,189.3685712241404
20240414135009,189.12107307541174
20240414140009,189.957773824257
20240414141009,206.14699296675727
20240414142009,217.23088473474047
20240414143009,206.77636134880055
20240414144009,207.46268327801198
20240414145009,208.30491258809667
20240414150009,202.87858964658372
20240414151009,162.65691349081652
20240414152009,162.32421268946786
20240414153009,162.0672990784376
20240414154009,162.90432061760356
20240414155009,169.07356314845603
20240414160009,158.78292832590472
20240414161009,157.76231205269676
20240414162009,157.35415851179891
20240414163009,156.32992015683556
20240414164009,156.18612000331333
20240414165009,169.49895075141217
20240506090009,104.9015520845052
20240506091009,71.72937166574073
20240506092009,43.71664511371208
20240506093009,118.82513864117578
20240506094009,186.5306860825173
20240506095009,215.94284367559217
20240506100009,210.65753562701872
20240506101009,222.60708909635704
20240506102009,242.95512698656395
20240506103009,265.7153179150737
20240506104009,219.65311496742044
20240506105009,132.37294669715146
20240506110009,174.80564315793376
20240506111009,65.98467649769863
20240506112009,88.61521935903944
20240506113009,96.37431659144887
20240506114009,77.23118412998198
20240506115009,72.80424347047075
20240506120009,91.07571946890441
20240506121009,118.7663401077903
20240506122009,123.18496958862829
20240506123009,144.93334169344155
20240506124009,156.5726526311621
20240506125009,144.73197232929243
20240506130009,132.0738277558417
20240506131009,137.80968289515508
20240506132009,115.82244612961556
20240506133009,130.01351391957894
20240506134009,148.33019852926088
20240506135009,161.29920666569558
20240506140009,158.22526709889647
20240506141009,145.13618641547623
20240506142009,147.2537590732649
20240506143009,181.43745257042548
20240506144009,172.693252535213
20240506145009,226.20161367773767
20240506150009,243.7449321436572
20240506151009,257.02070870727823
20240506152009,275.59756035391285
20240506153009,281.3315787887126
20240506154009,270.8082682445472
20240506155009,264.7631342719893
20240506160009,262.36890172200225
20240506161009,262.1351365680353
20240506162009,257.2069015257034
20240506163009,256.7534674598554
20240506164009,217.86900772792677
20240506165009,232.7878349534264
20240526090009,-95.35129593186308
20240526091009,-1.4440077172028722
20240526092009,2.774702722500095
20240526093009,-54.151096844408855
20240526094009,-4.766136972558755
20240526095009,36.799167762196404
20240526100009,18.0209150138788
20240526101009,65.19223420296979
20240526102009,63.50150917164644
20240526103009,6.25991909130839
20240526104009,84.19926341350805
20240526105009,14.324395633808251
20240526110009,-38.31579287040785
20240526111009,-122.12127875097455
20240526112009,-51.55868580806744
20240526113009,-33.29575442836917
20240526114009,-15.872232164787167
20240526115009,-2.421726654341377
20240526120009,59.25015069851148
20240526121009,143.34468115482187
20240526122009,91.23850451616951
20240526123009,89.06698077856369
20240526124009,52.57132530198858
20240526125009,34.09859525542049
20240526130009,22.116494114207256
20240526131009,16.13863525262549
20240526132009,25.919779863720493
20240526133009,33.77739945008405
20240526134009,79.59971048905538
20240526135009,86.73630105718726
20240526140009,15.484225296612394
20240526141009,60.01417467549703
20240526142009,46.16073660942236
20240526143009,53.03758654562644
20240526144009,53.309634794665584
20240526145009,84.10172454235253
20240526150009,111.28975878537875
20240526151009,91.0065714970007
20240526152009,73.78281346449602
20240526153009,79.76073872333005
20240526154009,9.635133643310013
20240526155009,35.83571751092356
20240526160009,38.92653370402242
20240526161009,82.39706845014918
20240526162009,87.25166826738398
20240526163009,75.45112825863687
20240526164009,89.7115680518188
20240526165009,146.55439618402102
20240614090009,24.53936450325525
20240614091009,104.89241157995724
20240614092009,225.78768634835623
20240614093009,268.21879127260746
20240614094009,265.1279421887935
20240614095009,264.7399180652275
20240614100009,397.31225919037087
20240614101009,429.1250719844322
20240614102009,426.8734516330739
20240614103009,452.9938381990062
20240614104009,511.0253881871673
20240614105009,602.2944270165142
20240614110009,517.2444192545306
20240614111009,398.99591105269775
20240614112009,441.90333580475715
20240614113009,385.32420531628213
20240614114009,320.9255894419728
20240614115009,221.3242590181784
20240614120009,218.8386925483459
20240614121009,198.80419752506847
20240614122009,179.14687295102152
20240614123009,134.9842631219231
20240614124009,147.06889730263688
20240614125009,25.14566543018192
20240614130009,-53.44742527876747
20240614131009,-56.5875716789391
20240614132009,-33.853270370335785
20240614133009,-41.69877064638027
20240614134009,-35.07605513959165
20240614135009,13.52828962353071
20240614140009,34.8143057796391
20240614141009,84.73519200986567
20240614142009,109.63272056712349
20240614143009,126.34143294713638
20240614144009,63.80567288799776
20240614145009,77.49850326097135
20240614150009,81.5146142014476
20240614151009,97.76766275319608
